CustomerID,Recency,Frequency,Monetary,PCA-1,PCA-2,Cluster,TSNE-1,TSNE-2,TSNE-3
13494.0,311,1,316.26000000000005,-1.244351929182357,1.852233640263436,1,5.3917427,16.879213,11.426859
13495.0,7,5,2044.8700000000001,0.3848914509546419,-0.7531206754941605,0,14.971253,-10.984087,2.5534053
13496.0,10,2,653.33,0.012490370688607956,-0.8399990089144899,0,5.138626,-16.434074,-8.784881
13497.0,282,2,348.05,-1.0440431327967319,1.6083291638505104,1,-1.2005255,17.093065,4.3332224
13499.0,17,5,1159.11,0.2845629675149731,-0.7024126051578506,0,11.150309,-11.679196,5.3697505
13500.0,22,3,1166.77,0.0906405054613182,-0.6911392835793408,0,-2.0777738,-18.134592,3.1902547
13501.0,287,1,1340.32,-1.0810244140033622,1.6810180671286101,1,-0.98712605,13.788964,9.444804
13502.0,16,3,292.0,0.05197118281954988,-0.7847636621127723,0,-0.30369636,-22.189957,4.5302663
13503.0,70,1,216.85,-0.3342382288349125,-0.3336812880320894,0,-21.711403,-5.621233,-4.207939
13504.0,63,1,295.93,-0.30204057235473153,-0.39348875882227524,0,-20.970268,-1.2737308,-7.659531
13505.0,72,4,4393.63,0.2149554745275423,-0.07636862138133688,0,6.6461616,-2.7846887,2.9938185
13506.0,315,2,458.52,-1.1618548035843994,1.9119983648875523,1,3.677576,18.31658,6.8399005
13507.0,2,4,2479.16,0.3467347735271286,-0.7960253578133958,0,15.680027,-7.8949943,-2.6722631
13508.0,243,1,110.97,-1.000017483555531,1.2274952947236621,1,-6.7630014,21.605494,-7.0630784
13509.0,8,7,979.72,0.4816333689753885,-0.7576105218308757,0,17.031952,-0.3726714,12.63154
13510.0,0,4,1791.56,0.30600303927582023,-0.845031226589263,0,16.51485,-8.526813,-4.0149274
13512.0,260,1,251.21,-1.0548496430251038,1.3876760700368216,1,-9.142403,20.43238,0.9717332
13513.0,126,1,205.1,-0.5481670613747955,0.1726829261611865,0,-15.587706,8.000962,0.47303292
13514.0,73,1,152.20000000000002,-0.3501997428817435,-0.3094318868394512,0,-22.140627,-6.371058,-2.4106472
13515.0,72,4,891.12,-0.03129270973685372,-0.23378073579036607,0,1.901901,-3.029304,2.4419725
13516.0,20,3,1389.41,0.11390429077878304,-0.6992365459501799,0,-1.306151,-17.975794,2.2426722
13517.0,59,3,2128.42,0.01745044590298953,-0.31300919743427474,0,-1.1770341,-8.733316,8.360627
13518.0,85,1,659.4399999999999,-0.3602024954276659,-0.17801539569912012,0,-19.180656,-2.229147,2.5092423
13519.0,77,1,122.75,-0.3674918845064307,-0.2745488559879525,0,-22.067425,-5.737229,1.2843628
13520.0,58,6,3624.35,0.3895799789036942,-0.20333600369900762,0,9.8087015,-1.0041296,5.326449
13521.0,0,3,1093.65,0.16921864725412433,-0.8935617478033527,0,4.850197,-20.059286,0.732967
13522.0,29,1,125.80000000000001,-0.1846179637508664,-0.7088908869701319,0,-6.368223,-9.736106,-19.65189
13523.0,32,5,3964.88,0.42474491723278984,-0.4405391186912085,0,12.493426,-5.3224154,3.5425663
13524.0,40,5,680.1800000000001,0.16336687956156096,-0.5157490880803842,0,7.943203,-7.5496798,7.4967504
13525.0,14,2,628.78,-0.0044572705341117454,-0.8048957590313242,0,3.7629414,-13.930268,-9.684921
13527.0,33,7,2287.51,0.4784439707448417,-0.4725437600416413,0,13.083637,0.3672921,9.213998
13529.0,78,2,307.76,-0.27057295073982424,-0.24001777680004793,0,-12.2838125,-5.391901,10.684843
13531.0,204,2,483.8,-0.7376773994363175,0.9084015824785721,1,2.3186214,10.5641,-5.575276
13532.0,33,1,210.31,-0.19389801031265005,-0.6688861906392904,0,-6.2203307,-6.614107,-19.442816
13533.0,182,3,270.79,-0.5812174037378269,0.7168566793195325,1,0.33338213,7.4895897,-1.5049753
13534.0,1,25,5870.08,2.4309996602764894,-0.2922236590030891,3,14.75852,5.4275575,-9.556808
13536.0,0,7,3448.29,0.6856324039817563,-0.7190796051589347,0,18.626331,0.06169323,7.2599096
13538.0,42,7,1280.85,0.37342087315882033,-0.4363209052853891,0,11.753252,0.81372815,10.240503
13539.0,85,3,631.34,-0.1867441220719693,-0.1449491050202017,0,-1.8062655,-2.4747934,10.333516
13544.0,39,2,291.41,-0.12331162413221314,-0.5937668629844169,0,-7.9397182,-9.74834,-2.7168877
13546.0,11,3,626.99,0.09455008813769356,-0.8149665608169601,0,1.7120988,-22.1251,2.7388783
13548.0,95,2,682.41,-0.30892463281649407,-0.06930199266789323,0,-9.873395,-1.0078826,9.97992
13549.0,25,7,918.2,0.4126162296892883,-0.6064973775032572,0,13.786659,-0.044605665,11.695941
13551.0,318,1,91.80000000000001,-1.286770701670303,1.9055073472120385,1,7.7296596,19.207157,10.166271
13552.0,65,12,3740.07,0.8973799041618599,-0.03178616459894814,0,11.605895,6.2309422,3.1208313
13555.0,73,4,4149.28,0.19397074748641194,-0.07829871219238078,0,6.6117496,-2.7906525,3.003249
13557.0,27,2,584.06,-0.0570716416822368,-0.6892341701981815,0,-2.1509945,-9.981742,-5.5343175
13558.0,5,4,605.06,0.20355769777820082,-0.8530974518962648,0,16.048866,-9.082469,-8.820866
13560.0,6,1,174.37,-0.0936788539588373,-0.9148959270003006,0,-8.318023,-21.52857,-7.1607103
13561.0,215,1,141.85999999999999,-0.8912943575804426,0.9754374282550148,1,1.3709224,15.914637,-12.386403
13562.0,81,3,1799.33,-0.08940555439499794,-0.1286631202973676,0,-1.1887852,-4.1195207,8.678058
13563.0,83,2,777.53,-0.2565722349380809,-0.1736468234174124,0,-10.598203,-4.2206726,10.737499
13564.0,143,3,1749.02,-0.3288778300337389,0.43027799320638305,0,-2.3876178,4.249032,3.083187
13565.0,18,2,240.22,-0.04699707325075518,-0.7861520866414505,0,1.6445601,-11.058887,-10.997364
13566.0,40,2,874.71,-0.08610742103283649,-0.5585001616405109,0,-6.4795723,-10.197909,-0.5913234
13568.0,172,1,192.85,-0.7240769872602765,0.5885081885885074,1,-6.5812736,6.398648,-11.332901
13569.0,16,2,373.75,-0.029998273814786886,-0.7982541894024638,0,2.9107497,-12.457043,-10.736236
13570.0,242,1,239.49,-0.9871763241796878,1.2242196772820537,1,-6.1614285,21.473534,-7.327941
13571.0,12,12,2092.32,0.9832193724349065,-0.585577778141266,0,12.681521,10.71674,1.8976862
13572.0,205,1,1384.25,-0.765892572435936,0.9407572585847103,1,1.4212534,13.106438,-9.923531
13573.0,49,2,294.4,-0.16115546833745228,-0.5031160039962473,0,-10.447998,-10.7757435,1.0688809
13575.0,22,5,732.0699999999999,0.23551237607415246,-0.6763466782628369,0,9.833656,-11.048482,6.581998
13576.0,9,18,6717.34,1.846105125325737,-0.3018844848863106,3,12.570876,6.7172236,-5.6409254
13577.0,24,4,1687.6000000000001,0.20736426284180315,-0.6324639124265031,0,10.465596,-5.968002,-3.8889017
13579.0,14,2,467.04,-0.015828596047221883,-0.8121647847827184,0,3.7823894,-13.6675005,-10.629648
13581.0,308,1,118.0,-1.2468746193562,1.8161683644553708,1,4.3726225,16.34826,12.231108
13583.0,155,1,781.03,-0.6180323823210627,0.46106454532574226,1,-10.26691,7.306773,-6.79785
13584.0,306,1,142.4,-1.2375483360154809,1.7991616692605157,1,3.4544792,15.798438,12.138937
13587.0,63,1,712.4,-0.27276014737362003,-0.37477148941035965,0,-18.776033,-1.9026713,-7.702292
13588.0,15,9,2478.95,0.7358346757947354,-0.5925404226759953,0,16.011724,7.3168416,8.174274
13589.0,14,2,379.65,-0.021972655257007312,-0.8160923237985114,0,3.6959927,-13.448828,-11.156132
13590.0,10,6,1981.92,0.45676644630626945,-0.7116302820745618,0,17.91427,-6.0256424,7.1973658
13591.0,64,3,1117.13,-0.07267654550713132,-0.3132010193660955,0,-1.0332866,-7.596989,10.615213
13592.0,35,4,247.95999999999998,0.06428917288732416,-0.5975970343036675,0,5.5775995,-5.071537,-4.276846
13593.0,107,5,2037.0800000000002,0.0038031680552790973,0.1516940255500799,0,2.8469598,2.1440527,5.2234035
13594.0,52,1,396.97,-0.25307736772144246,-0.4885158809837937,0,-16.252827,1.1184444,-13.935457
13596.0,5,2,697.04,0.03459048476488985,-0.8832928054847972,0,6.830157,-19.090519,-8.181892
13598.0,46,1,180.17000000000002,-0.24548731699941034,-0.5525693378302895,0,-11.723237,0.21107186,-17.374495
13599.0,0,21,5153.67,2.0335690428950075,-0.40213103657929994,3,13.255772,7.062288,-8.017405
13600.0,311,1,219.52,-1.2511533514040598,1.8478858873810946,1,5.4023986,16.951303,11.807711
13601.0,44,2,693.32,-0.11408188736669873,-0.5304457184770728,0,-7.926809,-10.351688,-0.007220515
13602.0,64,1,428.89,-0.2964980653823119,-0.37846153476835914,0,-20.12419,-2.1702259,-7.0393147
13603.0,25,1,164.34,-0.16668673872742695,-0.7433653890465582,0,-7.460781,-12.749937,-18.059036
13606.0,28,3,280.53999999999996,0.005500602008199951,-0.6766589284674843,0,-2.456983,-18.266169,7.985487
13607.0,39,1,678.01,-0.1838482343298514,-0.5935566205182499,0,-6.5705724,-3.8070135,-16.570576
13610.0,11,7,1131.88,0.4809149431225565,-0.7236171026268623,0,16.577421,-0.33716935,12.434858
13611.0,88,3,1171.8,-0.16016264872398095,-0.09350445112306073,0,-1.7862287,-2.1230228,9.336958
13614.0,23,4,1610.46,0.20574624820363469,-0.6449824372257956,0,10.55984,-6.0160065,-4.1646543
13615.0,318,1,417.69,-1.2638586126912783,1.9201537105242796,1,7.258592,18.576101,9.654579
13617.0,39,3,544.18,-0.01782333597416178,-0.5652421172307929,0,-1.6746187,-14.436517,9.423466
13618.0,173,1,177.34,-0.7289728424674751,0.5968627759829112,1,-6.2130904,6.3261523,-11.519956
13621.0,116,1,213.85,-0.5094978223289238,0.08255969399582738,0,-17.143784,6.7426224,2.90541
13623.0,30,5,747.78,0.20617363874126812,-0.6032274447327622,0,8.857521,-9.396328,7.115353
13626.0,252,1,257.23,-1.0239831518688003,1.3155334404982006,1,-8.174473,21.309715,-2.6857426
13627.0,58,5,1638.47,0.16224330469379225,-0.3097513221000854,0,7.1724453,-3.3771408,6.5533323
13629.0,22,11,7792.36,1.2581965016297523,-0.25605093041827387,0,15.466248,5.0144367,1.2490832
13630.0,4,7,2031.78,0.5708213383666242,-0.7465347396266465,0,18.667517,-0.32229227,10.640257
13631.0,99,11,3070.42,0.6331985623062697,0.22870942722816398,0,6.100763,5.1311207,3.8104696
13632.0,24,5,2121.27,0.32557094339086257,-0.5958090395650067,0,11.203979,-8.050597,4.487132
13634.0,32,5,1575.16,0.2567327742552359,-0.5479394910086451,0,9.603357,-7.87674,6.030138
13635.0,67,1,1071.03,-0.2627678571624733,-0.32244711125082887,0,-18.969303,-3.0483365,-3.443112
13636.0,36,5,949.12,0.19749665409792594,-0.5398688014025057,0,8.408676,-8.000726,7.1970763
13637.0,51,3,810.5,-0.04476425930417294,-0.4446532116229578,0,-1.0060713,-10.98507,10.656971
13638.0,15,1,122.64,-0.13156444769773185,-0.8357559783848978,0,-11.511744,-18.410137,-12.222404
13639.0,73,1,1033.34,-0.2882501338634309,-0.26983111182656844,0,-19.210453,-3.5464635,-2.0064878
13642.0,215,1,354.8,-0.8763233543977934,0.9850075181740324,1,1.1885425,15.736422,-11.813111
13643.0,30,3,519.44,0.01468594230790376,-0.6478188310199876,0,-2.3977401,-17.272133,7.999696
13644.0,15,4,2624.26,0.3074659261140016,-0.6718327533494277,0,13.413265,-6.8719807,-2.3169374
13645.0,119,1,252.1,-0.5182248279344351,0.11143369485347428,0,-16.629921,7.105074,2.3279645
13647.0,9,4,1678.1200000000001,0.2637788496582685,-0.7686646894930794,0,14.363607,-7.6129675,-4.731643
13649.0,256,2,346.6,-0.9452045214259582,1.3729211478600984,1,-1.2654556,17.373442,0.19357981
13650.0,16,6,1836.34,0.4236988332036212,-0.6638631461863341,0,16.266024,-6.0912466,7.8100367
13651.0,34,2,94.2,-0.11814968084001991,-0.6478882450872204,0,-6.2433515,-9.240042,-4.6311326
13652.0,45,3,1095.08,-0.0019240837783621374,-0.48617331783736434,0,-1.2063347,-11.965512,9.109725
13654.0,42,6,2707.33,0.38599427887915516,-0.3893756900335167,0,10.559358,-1.554211,6.6435094
13655.0,113,2,932.97,-0.3598060177831466,0.10488850488756099,0,-8.64383,1.9208711,6.754488
13656.0,164,2,379.65,-0.5927835516066655,0.5416548827443859,1,-4.3715487,5.4474626,-3.2264686
13657.0,10,2,382.14,-0.006575968905186656,-0.8521870087507744,0,5.6819267,-16.232552,-11.276577
13658.0,9,5,2639.17,0.41906361632766925,-0.7083079568518724,0,15.182648,-9.660847,2.0589619
13659.0,205,2,1573.2,-0.6648912262480015,0.9664137638075199,1,1.2850426,11.9863405,-6.304592
13662.0,85,3,897.76,-0.16801314307355947,-0.13297548166984624,0,-1.7160828,-2.5871673,9.8432455
13663.0,178,1,189.47,-0.7471470580854159,0.6426661706610326,1,-4.5407124,6.2528553,-12.70477
13666.0,59,3,84.65,-0.126239265633607,-0.4048616566894207,0,-0.97557425,-9.37052,12.157316
13667.0,148,1,305.02,-0.6248609968874523,0.3763098536604388,1,-11.997957,8.111847,-5.7931576
13668.0,2,21,6363.59,2.1110231138719726,-0.32965071788091316,3,13.322954,6.491581,-7.8563604
13669.0,50,2,218.55,-0.1702935999231662,-0.4974732566775151,0,-10.721576,-10.816483,1.217921
13670.0,74,1,349.7,-0.340119673471979,-0.2915040635398631,0,-21.25438,-5.7916775,-1.4265863
13672.0,300,2,186.39000000000001,-1.1239061413754423,1.763993398297025,1,1.8626572,17.21377,6.919519
13673.0,18,2,396.92,-0.035980091008240275,-0.7791095718940565,0,1.9726031,-11.465407,-10.000724
13675.0,150,2,486.82000000000005,-0.5319731520129012,0.419748314954891,1,-6.4481297,4.792393,-0.164275
13678.0,151,1,232.6,-0.6413687901431177,0.4002100503885764,1,-11.55913,7.998985,-6.536928
13680.0,0,4,3722.42,0.4417544772642204,-0.7582532430209595,0,15.013316,-7.0163794,-0.6603614
13681.0,17,4,827.83,0.17355493924294696,-0.7344657991106955,0,10.940469,-6.615687,-8.101999
13682.0,186,1,59.5,-0.7867280032874102,0.7092381575516667,1,-1.3419936,6.736141,-13.651002
13684.0,285,1,67.23,-1.1629197279175296,1.6056987206280988,1,-3.7814598,14.39476,10.742633
13685.0,2,7,3119.44,0.6549013966861327,-0.715755702656128,0,18.645002,-0.030587785,7.816679
13686.0,182,1,72.0,-0.770627551828713,0.6735933486212381,1,-2.89979,6.322933,-13.266904
13689.0,62,1,910.0,-0.25506223539207845,-0.3749424679320578,0,-18.331894,-1.7398274,-8.097741
13690.0,58,1,172.25,-0.29170901384688974,-0.44430550717028683,0,-20.029474,1.6130925,-11.351899
13692.0,24,3,1488.32,0.10563665356155723,-0.6585846753221946,0,-1.566862,-16.728346,2.921991
13694.0,3,50,65039.62,8.776299348012008,2.814230870133743,3,18.888184,1.7113798,-7.054869
13695.0,30,15,2504.13,1.206825829493679,-0.3526465076202744,0,11.383944,9.13649,-1.2846131
13697.0,38,1,151.29999999999998,-0.2170738093175247,-0.6262800167596987,0,-7.603979,-3.4709523,-19.109783
13699.0,154,1,308.58000000000004,-0.6474431426534786,0.43077973779005974,1,-10.9398365,7.7692366,-7.2190733
13700.0,25,10,2265.12,0.7704640291842895,-0.49446944142002613,0,12.610336,8.133767,6.5083146
13703.0,317,1,99.5,-1.2824239379201179,1.8968017576467533,1,7.580867,18.98625,10.377458
13704.0,4,9,2308.06,0.7656795142429123,-0.6997888022418456,0,16.852695,8.145773,8.448646
13705.0,7,3,711.86,0.11573859961483894,-0.8473588694776445,0,3.105139,-21.915497,2.0014915
13706.0,302,1,330.79,-1.2090817262502365,1.771421824713744,1,2.1832366,15.111773,11.765322
13707.0,266,2,806.41,-0.9509310852991897,1.4841027125719728,1,-1.7866462,17.47677,1.934019
13708.0,270,1,296.88,-1.0896928184230006,1.4802450817334707,1,-7.6349907,17.71899,5.1805286
13709.0,3,13,6328.05,1.402983114582279,-0.45951304960293216,0,15.1409645,7.614827,-1.3601393
13710.0,31,1,180.48,-0.1883844324410547,-0.6883301262601267,0,-6.1832547,-8.108995,-19.649384
13711.0,218,2,252.06,-0.8072458429225517,1.0247096431711753,1,2.9871423,13.144064,-4.254915
13712.0,246,1,228.84,-1.0031467091600914,1.2599476301326018,1,-7.1632395,21.598026,-5.4686007
13715.0,280,5,1079.34,-0.7218671300163845,1.674585754363809,1,1.3936902,17.135736,3.5223885
13716.0,268,1,138.28,-1.093232570502705,1.4550138798457426,1,-8.429305,18.252773,4.7928724
13717.0,31,6,1445.01,0.3391048165682509,-0.5456758364835295,0,13.619793,-5.487592,9.334737
13718.0,245,2,306.55,-0.9061608191832016,1.2715530658663545,1,-0.02911331,16.771067,-1.9709274
13719.0,14,5,1041.68,0.28772312784950604,-0.7348451657965991,0,11.639665,-12.399942,5.293932
13720.0,116,4,799.9,-0.20514390463904278,0.1603921087271144,0,0.12168926,3.134124,6.200992
13721.0,35,1,524.14,-0.17944462611102133,-0.6366785397136684,0,-5.9926066,-5.1187415,-17.42008
13722.0,131,3,2375.41,-0.23917385489954487,0.3498098491821223,0,-2.3248212,3.4124484,3.76426
13723.0,216,1,199.85000000000002,-0.8910227067581271,0.9870953011244243,1,1.1769564,16.218761,-12.188755
13725.0,49,8,1980.56,0.48369397451893525,-0.32434795097882113,0,11.175681,3.3842857,8.089332
13726.0,38,2,1079.6599999999999,-0.06408735247267916,-0.567392459658328,0,-5.792761,-10.185115,-0.6274547
13727.0,28,2,333.48,-0.07849437637729734,-0.6914442537780593,0,-3.4627721,-9.230425,-6.26219
13728.0,36,6,1016.14,0.289925564773226,-0.5196921546554445,0,13.183771,-5.3964596,9.52764
13730.0,135,2,752.6,-0.4562060793503948,0.29591845434886144,0,-7.667475,3.9493134,2.958262
13731.0,218,2,610.59,-0.7820389594291958,1.040822934890277,1,2.798244,13.121378,-4.3662653
13732.0,27,1,491.86,-0.1512708625864234,-0.7105424731120542,0,-5.6255856,-10.146449,-16.943432
13735.0,24,4,2885.2400000000002,0.29156578557904334,-0.5786387856743085,0,12.151532,-6.2417135,-1.6177185
13736.0,4,2,731.9,0.04084676502883805,-0.8907777524174135,0,7.0380526,-19.526798,-7.8256097
13737.0,199,1,339.59999999999997,-0.8165055130953076,0.8394980210513602,1,1.4216744,10.379391,-13.293445
13739.0,17,1,216.9,-0.13254819681447572,-0.813416387210937,0,-10.840699,-17.361195,-13.607884
13740.0,240,1,350.75,-0.9717432439175601,1.2111167014934434,1,-5.3388357,21.228184,-7.7527637
13741.0,71,3,668.4300000000001,-0.13086078128838657,-0.2700052543891309,0,-1.2477436,-5.644371,11.467639
13742.0,16,12,3131.02,1.041024803128932,-0.5026892455193215,0,12.9774475,9.470805,1.8287206
13743.0,2,7,1341.6,0.5299082141077494,-0.7956565604640853,0,18.592978,-0.36791345,12.102441
13744.0,94,2,1156.36,-0.2717976012260247,-0.05705306723016362,0,-8.945892,-1.6058215,10.039858
13745.0,161,1,300.04,-0.6746813994694156,0.493757463783061,1,-9.630614,7.3093853,-8.7089405
13747.0,373,1,79.6,-1.4969257660265387,2.402799689164909,1,-14.672568,13.232129,18.765995
13748.0,95,5,948.25,-0.027083464864173245,-0.005860666942751899,0,3.4120667,1.0668982,6.0714965
13750.0,53,5,1647.26,0.18188832610952127,-0.35461451634096697,0,7.646871,-3.9568505,6.559857
13751.0,287,1,296.25,-1.1544290129181198,1.634094784599499,1,-2.6636028,14.0184765,10.813702
13752.0,123,6,1186.28,-0.029182857478806824,0.27544776923083103,0,2.577904,3.8467915,4.946459
13753.0,287,1,741.26,-1.123142048861058,1.654094717514227,1,-1.7557379,13.764772,9.8068905
13754.0,151,2,282.59999999999997,-0.5501364910681215,0.41962177307054105,1,-6.5954127,5.075055,-0.56065404
13755.0,3,9,2161.35,0.7591702969588486,-0.7154339878642152,0,16.785015,8.317431,8.670744
13756.0,1,14,5189.52,1.418265192394206,-0.5116203221321384,3,14.358219,8.424936,-2.1129978
13758.0,11,7,3190.55,0.6256522171059524,-0.6310949977448104,0,17.25881,-0.02471152,8.013557
13759.0,32,2,659.4100000000001,-0.07080109905275085,-0.6405895005849597,0,-3.8045971,-10.036187,-3.6417003
13760.0,53,2,286.79,-0.1769121224562269,-0.46725142546074694,0,-11.23846,-10.974159,2.5213723
13761.0,49,2,1070.65,-0.1065802771073809,-0.4682292645408257,0,-8.021879,-10.571184,2.4151607
13762.0,218,1,306.72,-0.8911198946363379,1.0100016192349819,1,0.681951,16.912603,-11.930468
13763.0,62,1,1714.96,-0.19846855303129485,-0.3387654247217052,0,-15.964311,-1.5453748,-9.880794
13764.0,70,3,1521.76,-0.067060981841087,-0.24070598278122696,0,-1.1484848,-5.955655,9.178898
13767.0,1,37,17220.36,4.281598633107925,0.4238631870069978,3,17.22006,2.5812435,-9.202331
13769.0,1,10,2796.51,0.8991537866005538,-0.6878269146224881,0,15.796615,9.896888,6.2125254
13771.0,63,4,2634.45,0.12552285950579453,-0.23689568155515217,0,5.605582,-3.7050247,2.615026
13772.0,33,3,1132.13,0.046345632805712515,-0.593127968825436,0,-1.8266376,-14.813547,6.3520627
13774.0,81,1,345.0,-0.3670879544627007,-0.22835375773429017,0,-20.812641,-4.0698686,2.4122715
13777.0,0,33,25977.16,4.550193455098585,0.7397070610591219,3,16.909376,2.0339034,-7.7979283
13778.0,102,1,178.7,-0.4586934017572063,-0.045743113097107865,0,-19.035145,3.4722173,5.0826054
13780.0,6,2,360.01,0.007089778692258057,-0.8893881819805152,0,7.0900006,-18.40974,-10.819268
13781.0,250,1,127.84,-1.0254692597155506,1.2916150136951658,1,-8.234755,21.512554,-3.632717
13782.0,12,6,912.0,0.37393362005429265,-0.7416120362651264,0,17.610437,-7.4107285,9.80429
13784.0,9,11,2462.79,0.9329649410859475,-0.6132474049040775,0,13.973965,10.295491,3.877552
13786.0,366,1,230.39999999999998,-1.4596857485608243,2.3462155059157763,1,-11.371018,13.185265,23.39058
13787.0,75,2,309.04,-0.2590667408710926,-0.2671151943267153,0,-12.69009,-6.45631,10.406101
13790.0,3,1,348.8,-0.06999912478384238,-0.934211523030406,0,-6.5643754,-22.37027,-6.67569
13791.0,127,2,1516.0,-0.3720910750426172,0.2578144962804466,0,-7.038004,2.677513,4.814851
13792.0,65,2,195.55,-0.22899173226124525,-0.36273221719227505,0,-12.8792715,-9.966958,7.3451753
13798.0,0,57,37153.85,7.441191840103831,1.653967387271695,3,18.66524,2.029929,-8.125973
